都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
112089,1172503474,埼玉県,所沢市,コーハン　ケアエイド所沢,コーハン　ケアエイドトコロザワ,特定福祉用具販売,所沢市下富７０４－２,,35.830059300000000,139.465231700000000,04-2943-8881,04-2943-8882,9012401014412,株式会社　広販,1172503474,平日.土曜日,,,,,,,
112089,1172503532,埼玉県,所沢市,株式会社トーカイ所沢営業所,カブシキガイシャトーカイトコロザワエイギョウショ,特定福祉用具販売,埼玉県所沢市東所沢和田1-42-6,,35.817051600000000,139.527429500000000,04-2951-7701,04-2951-7702,8200001003544,株式会社　トーカイ,1172503532,平日.土曜日.祝日,,,https://www.tokai-corp.com/,,,,
112089,1172501395,埼玉県,所沢市,ニチイケアセンター狭山ヶ丘,ニチイケアセンターサヤマガオカ,特定福祉用具販売,埼玉県所沢市狭山ヶ丘2-2980-47レアル101,レアル101,35.809345373727100,139.417563678821000,04-2938-5830,04-2949-4870,3010001025868,株式会社　ニチイ学館,1172501395,平日,,,http://www.nichiigakkan.co.jp/index.html,,,,
112143,1170602781,埼玉県,春日部市,株式会社フロンティア春日部営業所,カブシキカイシャフロンティアカスカベエイギョウショ,特定福祉用具販売,埼玉県春日部市中央6-4-10,,35.974348500000000,139.753958900000000,048-731-0276,048-731-0277,,株式会社フロンティア,1170602781,平日.土曜日,,,http://www.frontier-ph.com/homecare/service/index.html,,,,
112097,1172600312,埼玉県,飯能市,介護ショップ山手,カイゴショップヤマテ,特定福祉用具販売,埼玉県飯能市緑町1-9,,35.849648889805500,139.330254962962000,042-974-2232,042-978-5566,7030001089536,山手介護株式会社,1172600312,平日.祝日,,,https://yamatekaigo.com,,,,
112178,1171701194,埼玉県,鴻巣市,介護ショップ　彩香らんど,サイコウランド,特定福祉用具販売,埼玉県鴻巣市登戸256-2,,36.065371700000000,139.491495300000000,048-577-7211,,,株式会社　彩香らんど,1171701194,平日,,,,,,,
112178,1171700055,埼玉県,鴻巣市,株式会社福祉の街　レンタルふくしのまち鴻巣,カブシキガイシャフクシノマチ　レンタルフクシノマチコウノス,特定福祉用具販売,埼玉県鴻巣市滝馬室９２３－２,,36.053806200000000,139.506613100000000,048-543-5848,048-543-7274,3030001071027,株式会社　福祉の街,1171700055,平日.土曜日.祝日,,,http://www.youism.co.jp,,,,
112178,1171300146,埼玉県,鴻巣市,ひまわり館吹上営業所,ヒマワリカンフキアゲエイギョウショ,特定福祉用具販売,埼玉県鴻巣市吹上本町5-4-9,,36.106209550917400,139.448272149599000,048-548-0231,048-548-0128,,富士オフィス＆ライフサービス株式会社,1171300146,平日.土曜日,,,,,,,
112151,1172701870,埼玉県,狭山市,サンクス住環境合同会社,サンクスジュウカンキョウゴウドウガイシャ,特定福祉用具販売,入間川３丁目１１－２１－３,,35.855786096396700,139.405613737230000,04-2900-1170,04-2900-1171,,サンクス住環境合同会社,1172701870,平日.土曜日,,,,,,,
112151,1172700641,埼玉県,狭山市,パナソニックエイジフリーショップ狭山,パナソニックエイジフリーショップサヤマ,特定福祉用具販売,埼玉県狭山市大字堀兼2377番7,,35.833006378448800,139.449641975078000,04-2950-0530,04-2950-0531,,柳川　株式会社,1172700641,平日.土曜日,,,,,,,
112151,1172700906,埼玉県,狭山市,株式会社　貴輪福祉用具貸与事業所,カブシキガイシャ　キリンフクシヨウグタイヨジギョウショ,特定福祉用具販売,狭山市水野３１番地,,35.840857700000000,139.439813800000000,04-2950-5475,04-2950-5478,9030001027824,株式会社　貴輪,1172700906,平日.土曜日,,,,,,,
112194,1171602533,埼玉県,上尾市,あいふれんど,アイフレンド,特定福祉用具販売,埼玉県上尾市柏座1-10-3-83武蔵野ビル３階,武蔵野ビル３階,35.975911100000000,139.585578400000000,048-740-5711,048-776-5562,,株式会社　トータル・メディカル,1171602533,平日.土曜日,営業時間外についてはご相談ください。,,,,,,
112194,1171600800,埼玉県,上尾市,かいふくセンター塚匠,カイフクセンターツカショウ,特定福祉用具販売,埼玉県上尾市上331-5,,35.995139700000000,139.575828400000000,048-612-2939,048-612-3430,7030001043889,株式会社　塚匠建設,1171600800,平日.土曜日,8月13日～16日、12月29日～1月3日及びその前後の弊社指定日が休日となります。,,,,,,
112224,1170804080,埼玉県,越谷市,福祉用具とも,フクシヨウグトモ,特定福祉用具販売,埼玉県越谷市大間野町4-21-2大間野森田事務所１階赤山町ハイツ206号室,赤山町ハイツ206号室,35.863601106946900,139.779645458082000,048-972-4397,048-972-4320,,株式会社とも,1170804080,平日.土曜日.祝日,,,,,,,
112241,1171900887,埼玉県,戸田市,パナソニックエイジフリーショップ城北,パナソニックエイジフリーショップジョウホク,特定福祉用具販売,埼玉県戸田市笹目６－２－６,,35.813732200000000,139.648083400000000,048-499-9889,048-499-9887,8030001022495,エイジライフ株式会社,1171900887,平日.土曜日,年末年始休業については、その年のカレンダーにより１～３日多くなることがあります。,,http://www.care-j.co.jp,,,,
112241,1171900085,埼玉県,戸田市,株式会社トーカイ　戸田支店,カブシキガイシャトーカイ　トダシテン,特定福祉用具販売,埼玉県戸田市喜沢南１丁目５番５１号,,35.803907200000000,139.695654400000000,048-447-3096,048-447-3008,3200001014001,株式会社トーカイ,1171900085,平日,土曜・日曜・祝日に関しては事前連絡により対応可能,,http://www.tokai-corp.com/,,,,
112291,1172300533,埼玉県,和光市,ニチイケアセンター和光,ニチイケアセンターワコウ,特定福祉用具販売,埼玉県和光市南1-29-40,,35.770937100000000,139.601496800000000,048-451-6389,048-451-6381,3010001025868,株式会社　ニチイ学館,1172300533,平日,,,http://www.nichiigakkan.co.jp/,,,,
112275,1172100222,埼玉県,朝霞市,埼玉ライフケアサービス福祉用具貸与事業所,サイタマライフケアサービスフクシヨウグタイヨジギョウショ,特定福祉用具販売,埼玉県朝霞市本町２－４－２５,,35.796249900000000,139.598843900000000,048-462-7848,048-462-7871,,株式会社埼玉ライフケアサービス,1172100222,平日,,,www.saitama-lcs.co.jp,,,,
112283,1172300178,埼玉県,志木市,キヨタ株式会社　キヨタ埼京店,キヨタカブシキガイシャ　キヨタサイキョウテン,特定福祉用具販売,埼玉県志木市柏町４丁目３番２号,,35.830800016458600,139.574042447655000,048-499-6785,048-474-3281,7010401007958,キヨタ株式会社,1172300178,平日.土曜日,,,http://www.kiyota-and.co.jp/,,,,
112305,1175100229,埼玉県,新座市,ケアプラザ　彩ふく,ケアプラザ　サイフク,特定福祉用具販売,新座市堀ノ内３－７－３１,,35.778001600000000,139.557769700000000,048-482-0021,048-481-3107,8030005006973,社会福祉法人　埼玉福祉会,1175100229,平日.土曜日.祝日,,,http://www.3129kaigo.com,,,,
112305,1175100203,埼玉県,新座市,株式会社　ふれあい広場,カブシキガイシャ　フレアイヒロバ,特定福祉用具販売,埼玉県新座市東北2-29-12,,35.821988000000000,139.572756600000000,048-471-2073,048-487-1086,7030001046124,株式会社　ふれあい広場,1175100203,平日.土曜日,,,http://www.fureai-hiroba.co.jp/,,,,
112305,1175100104,埼玉県,新座市,かくの木用品館福祉用具事業所,カクノキヨウヒンカンフクシヨウグジギョウショ,特定福祉用具販売,埼玉県新座市堀ノ内2-9-33,,35.771237231878200,139.556541415362000,048-482-7222,048-482-7251,2030001050122,株式会社かくの木,1175100104,平日.土曜日,,,http://www.kakunoki.com/,,,,
112321,1170500761,埼玉県,久喜市,株式会社ふくしセンター・絆,カブシキガイシャフクシセンター・キズナ,特定福祉用具販売,埼玉県久喜市菖蒲町下栢間208-4,,36.031036700000000,139.588752600000000,0480-87-0606,0480-87-0607,,株式会社ふくしセンター・絆,1170500761,平日,緊急時は定休日でも対応いたします。（改行）ご相談下さいませ。,,,,,,
112321,1170900599,埼玉県,久喜市,株式会社スマイルサポート　久喜バリアフリー館,カブシキガイシャスマイルサポート　クキバリアフリーカン,特定福祉用具販売,埼玉県久喜市南４－３－４株式会社高橋組　久喜支店,株式会社高橋組　久喜支店,36.061759300000000,139.670654400000000,0480-29-2310,0480-29-3711,9030001090806,株式会社スマイルサポート,1170900599,平日.土曜日,,,http://bfkan.com,,,,
112330,1175300175,埼玉県,北本市,わかば,ワカバ,特定福祉用具販売,埼玉県北本市高尾7-164,,36.027494900000000,139.512790700000000,048-590-3212,048-590-3213,,有限会社　わかば,1175300175,平日.土曜日,,,http://www.wakaba-web.co.jp,,,,
112356,1172901413,埼玉県,富士見市,ＭＩＺＵＫＯ福祉サービス,ミズコフクシサービス,特定福祉用具販売,大字水子4982-2-A1,,35.837465400000000,139.557220400000000,050-3749-8992,,5030003017414,ＭＩＺＵＫＯ福祉サービス,1172901413,平日,,,,,,,
112356,1172900787,埼玉県,富士見市,おじれん,オジレン,特定福祉用具販売,埼玉県ふじみ野市大井中央4-18-27,,35.861963946104600,139.505236880180000,049-256-2008,049-293-8577,9030002065286,有限会社　サーバント,1172900787,平日,,,http://ip.tosp.co.jp/i.asp?I=servant3810,,,,
112399,1176001020,埼玉県,坂戸市,シノテクス株式会社,シノテクスカブシキガイシャ,特定福祉用具販売,埼玉県坂戸市千代田1-1-29第5武井ビル202,第5武井ビル202,35.956833383584200,139.403795334929000,049-227-3475,049-227-3476,3030001101956,シノテクス株式会社,1176001020,平日,定休日でも、事前にご連絡頂ければ対応可能です。,,http://shinotecs.jimdo.com/,,,,
112399,1176001079,埼玉県,坂戸市,ハートサービス坂戸事業所,ハートサービスサカドジギョウショ,特定福祉用具販売,千代田2-6-81,,35.957256545131300,139.405123952149000,049-280-8888,049-280-8889,1030002056020,有限会社ハートサービス,1176001079,平日.土曜日,社員研修の為、休日を頂く事が御座います。（改行）祝日：電話対応・緊急対応可,,http://fukushi.heart-service.com/,,,,
112313,1175201019,埼玉県,桶川市,空色,ソライロ,特定福祉用具販売,坂田西2-1-15,,36.010749100000000,139.570297700000000,048-716-3666,048-716-1042,1030001114761,株式会社空色,1175201019,平日,依頼によって定休日も営業可,,,,,,
112313,1175300274,埼玉県,桶川市,株式会社星医療酸器　埼玉営業所,カブシキガイシャホシイリョウサンキ,特定福祉用具販売,埼玉県桶川市赤堀2-13,,36.032642800000000,139.567766500000000,048-782-5981,048-782-5982,,株式会社星医療酸器,1175300274,平日,,,http://www.hosi.co.jp/,,,,
112313,1175200375,埼玉県,桶川市,ハートサービス　介護用品事業部,ハートサービス　カイゴヨウヒンジギョウブ,特定福祉用具販売,桶川市鴨川1-19-8,,35.992989500000000,139.556427900000000,048-788-0008,048-788-0009,1030002056020,有限会社ハートサービス,1175200375,平日.土曜日,,,http://www.heart-service.com,,,,
112313,1175200649,埼玉県,桶川市,株式会社ひだまり,カブシキガイシャヒダマリ,特定福祉用具販売,埼玉県桶川市川田谷6387番地の3,,36.005950200000000,139.527398700000000,048-787-2660,048-787-2661,,株式会社ひだまり,1175200649,平日.土曜日,土曜日は、相談により対応可,,,,,,
113263,1172401091,埼玉県,毛呂山町,レンタルふくしのまち西入間,レンタルフクシノマチニシイルマ,特定福祉用具販売,埼玉県入間郡毛呂山町長瀬７２０－２５,,35.939831500000000,139.322799800000000,049-276-3311,049-276-6661,3030001071027,株式会社　福祉の街,1172401091,平日.土曜日.祝日,,,http://www.youism.jp/,,,,
113263,1172401117,埼玉県,毛呂山町,介護ショップえがお,カイゴショップエガオ,特定福祉用具販売,毛呂山町南台5-26-40,,35.939548300000000,139.327074400000000,049-276-1000,049-276-1001,,パートナーケアサービス株式会社,1172401117,平日,,,http://egao-kare.jp/,,,,
113263,1172401489,埼玉県,毛呂山町,株式会社ウエルフェア,カブシキガイシャウエルフェア,特定福祉用具販売,埼玉県入間郡毛呂山町毛呂本郷671-2,,35.938204800000000,139.309219600000000,049-276-6850,049-276-6853,8030001069842,株式会社ウエルフェア,1172401489,平日,,,welfare21.co.jp,,,,
