都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
133051,1372400794,東京都,日の出町,アサノヘルスケア,アサノヘルスケア,福祉用具貸与,東京都西多摩郡日の出町大久野2455-1,,35.746818200000000,139.227357100000000,042-597-4508,042-597-3942,,日の出通運　株式会社,1372400794,平日.土曜日,,,http://www.asanohealthcare.com,,,,
133035,1372401263,東京都,瑞穂町,ケアサポート尾作設備,ケアサポートオザクセツビ,福祉用具貸与,東京都西多摩郡瑞穂町大字石畑1594番地5,,35.764253900000000,139.357854500000000,042-556-2626,042-556-2727,,株式会社尾作設備,1372401263,平日.土曜日,,,,,,,
133035,1375300363,東京都,瑞穂町,ムサシノ介護用品,ムサシノカイゴヨウヒン,福祉用具貸与,東京都西多摩郡瑞穂町南平２－５３－１１,,35.762975200000000,139.339577800000000,042-579-1188,042-578-8775,5013101005944,ムサシノ介護用品,1375300363,平日,,,,,,,
132217,1374700399,東京都,清瀬市,株式会社ホームケアセンターイワサキ,カブシキガイシャホームケアセンターイワサキ,福祉用具貸与,東京都清瀬市中里3-1118-1,,35.782266700000000,139.515961900000000,042-492-3522,042-492-8889,,株式会社ホームケアセンターイワサキ,1374700399,平日.土曜日,,,http://www.hcc-iwasaki.co.jp,,,,
132292,1373900354,東京都,西東京市,日本ウイール・チェアー株式会社レンタル事業部,ニホンウイール・チェアーカブシキガイシャレンタルジギョウブ,福祉用具貸与,東京都西東京市芝久保町２－２２－３１,,35.726231995741000,139.520350745369000,042-452-6665,042-463-3730,3012701002436,日本ウイール・チェアー株式会社,1373900354,平日.土曜日,夏季休業（会社が指定する8月中の3日間）あり（改行）年末年始休業（会社が指定する元日を含む7日間）あり,,http://nwc-kurumaisu.com/,,,,
132292,1375400965,東京都,西東京市,フランスベッド株式会社メディカル田無営業所,フランスベッドカブシキガイシャメディカルタナシエイギョウショ,福祉用具貸与,東京都西東京市芝久保町2-11-16東京サービスセンター内2Ｆ,東京サービスセンター内2Ｆ,35.727562400000000,139.527698900000000,042-451-6333,042-466-4335,5012801004462,フランスベッド株式会社,1375400965,平日.土曜日,お客様相談室　東京都昭島市中神町1148-5（改行）042-543-3009（改行）ご利用時間（平日）午前9時～午後5時（改行）土、日、祝日、夏季休暇（8/13～8/15）年末年始休暇（12/31～1/3）,,http://www.francebed.co.jp/,,,,
132292,1375401187,東京都,西東京市,介護ショップランダル,カイゴショップランダル,福祉用具貸与,東京都西東京市中町4-2-26,,35.736448500000000,139.562864900000000,042-423-2001,042-423-6770,,株式会社ランダルコーポレーション,1375401187,平日.土曜日,,,http://www.lundal.co.jp,,,,
132292,1375424098,東京都,西東京市,かたくり福祉用具城西センター,カタクリフクシヨウグジョウサイセンター,福祉用具貸与,東京都西東京市東町2-1-24,,35.744883500000000,139.560734200000000,042-438-8007,042-439-0634,3030001000968,ALSOK介護株式会社,1375424098,平日,土日祝休日及び年末年始は転送電話による対応を致します。,,http://kaigo.alsok.co.jp/,,,,
132292,1375424460,東京都,西東京市,株式会社ふれあい広場　西東京店,カブシキガイシャフレアイヒロバ　ニシトウキョウテン,福祉用具貸与,東京都西東京市芝久保町２－１３－２９,,35.726273700000000,139.528671100000000,042-460-5505,042-464-8822,7030001046124,株式会社ふれあい広場,1375424460,平日.土曜日,,,http://www.fureai-hiroba.co.jp/,,,,
132292,1375424510,東京都,西東京市,スマイルケア西東京,スマイルケアニシトウキョウ,福祉用具貸与,東京都西東京市柳沢２－２－３,,35.723088800000000,139.557379800000000,042-439-5544,042-439-5420,3011201012581,フォワード９８株式会社,1375424510,平日,,,http://www.smile-care.jpn.com/,,,,
132292,1375400205,東京都,西東京市,ライフサービス　ぱーとなー,ライフサービス　パートナー,福祉用具貸与,東京都西東京市田無町3-3-7海老沢第１ビル303,海老沢第１ビル303,35.731506700000000,139.540669700000000,042-452-9228,042-451-9140,1012702010167,有限会社ユピテル,1375400205,平日.祝日,緊急時には24時間、365日、いつでも連絡可能な体制を整えています。,,http://www.ls-partner.jp/,,,,
132292,1375424346,東京都,西東京市,株式会社　フロンティア　西東京営業所,カブシキガイシャ　フロンティア　ニシトウキョウエイギョウショ,福祉用具貸与,東京都西東京市保谷町３－１４－２０,,35.730032200000000,139.552321500000000,042-451-5771,042-451-5773,6120001120886,株式会社フロンティア,1375424346,平日.土曜日,,,http://www.fronteir-ph.com,,,,
132292,1375425103,東京都,西東京市,ケアレンタルセンター椿☆保谷,ケアレンタルセンターツバキホウヤ,福祉用具貸与,東京都西東京市中町2-3-2,,35.743191300000000,139.559468600000000,042-439-6538,042-439-6539,5012701011699,株式会社椿,1375425103,平日,,,http://hp.kaipoke.biz/knc/147887/index_0005.html,,,,
132292,1375424734,東京都,西東京市,陽だまり　福祉用具,ヒダマリ　フクシヨウグ,福祉用具貸与,東京都西東京市南町３－１９－１３田無トヨタケコーポ102,田無トヨタケコーポ102,35.724791300000000,139.541822400000000,042-460-6066,042-460-6077,,株式会社Five　Trees,1375424734,平日.土曜日.祝日,,,http://tanashi-hidamari.com,,,,
134015,1370301598,東京都,八丈町,株式会社ロングライフ　八丈博文館,カブシキガイシャロングライフ　ハチジョウハクブンカン,福祉用具貸与,東京都八丈島八丈町大賀郷5442-29,,33.102183000000000,139.800510000000000,04996-2-7167,04996-2-7168,6050001004444,株式会社ロングライフ,1370301598,平日.土曜日,,,http://www.longlife.co.jp,,,,
133612,1370302109,東京都,大島町,介護笑店「はりか」,カイゴショウテン「ハリカ」,福祉用具貸与,東京都大島町元町２－１７－８,,34.748070400000000,139.355601500000000,04992-2-3351,04992-7-5450,9010002052501,有限会社　ハリカ大島店,1370302109,平日.土曜日.祝日,,,,,,,
133612,1370302166,東京都,大島町,（有）つばきや,ユウ）ツバキヤ,福祉用具貸与,東京都大島大島町元町２－１１－１１,,34.749012853742300,139.355993965607000,04992-2-1229,04992-2-3736,1010002052459,有限会社つばきや,1370302166,平日.土曜日.祝日,,,,,,,
131024,1370202549,東京都,中央区,かがやきケアレンタル,カガヤキケアレンタル,福祉用具貸与,東京都中央区八重洲2-7-16明治安田生命八重洲ビル7階,明治安田生命八重洲ビル7階,35.677296900000000,139.767987900000000,03-6265-1715,03-6265-1716,6010001110741,株式会社やまねメディカル,1370202549,平日.祝日,福祉用具を居宅へ搬入・搬出する時間帯（改行）平日・土　10：00～17：00,,,,,,
131024,1370200162,東京都,中央区,アズミメディケアセンター東京,アズミメディケアセンタートウキョウ,福祉用具貸与,東京都中央区新富2-5-10新富ビル2Ｆ,新富ビル2Ｆ,35.671578200000000,139.773714000000000,03-3537-2283,03-3537-2284,8030001073563,株式会社アズミコーポレーション,1370200162,平日,,,http://hp.kaipoke.biz/77p/index.html,,,,
131024,1370200915,東京都,中央区,株式会社ベストサポート日本橋福祉用具部,カブシキガイシャベストサポートニホンバシフクシヨウグブ,福祉用具貸与,東京都中央区日本橋本石町4-5-15吉川ビル2Ｆ,吉川ビル2Ｆ,35.688828900000000,139.770830400000000,03-3241-5860,03-3281-1450,9010001056593,株式会社ベストサポート日本橋,1370200915,平日,,,http://www.b-s-n.com,,,,
131024,1370201632,東京都,中央区,ケアプラザ　ラシーネ,ケアプラザ　ラシーネ,福祉用具貸与,東京都中央区日本橋蛎殻町2-14-2グレース中の橋　402,グレース中の橋　402,35.684543700000000,139.786412900000000,03-6661-6451,03-6661-6452,,有限会社　チアーユー,1370201632,平日,時間外は転送電話にて対応いたします,,http://www.cheer-you.com/,,,,
131024,1370202168,東京都,中央区,Carrent東京,カレントトウキョウ,福祉用具貸与,東京都中央区日本橋本石町3-1-2FORECAST新常盤橋3F,FORECAST新常盤橋3F,35.687112400000000,139.769997100000000,03-6860-8090,03-3510-7939,6010001165827,株式会社　PHP,1370202168,平日.土曜日.日曜日.祝日,,,https://php-co.jp/,,,,
131024,1370202234,東京都,中央区,グッドライフケア福祉用具,グッドライフケアフクシヨウグ,福祉用具貸与,東京都中央区新川1-23-5SHINKAWA　EAST　3階,SHINKAWA　EAST　3階,35.677089711095500,139.784757262902000,03-3537-0790,03-3537-0791,3010001069477,株式会社グッドライフケア東京,1370202234,平日.土曜日.日曜日.祝日,搬入、調整等のサービスは年中無休,,http://www.goodlifecare.co.jp,,,,
131024,1370703611,東京都,中央区,あいけあ,アイケア,福祉用具貸与,東京都中央区日本橋大伝馬町11-8フジスタービル10階　103号,フジスタービル10階　103号,35.689990100000000,139.780654700000000,03-3664-7533,03-3664-7518,5010601043433,株式会社　あいけあ,1370703611,平日,夏季8/13～8/15、年末年始12/30～1/3,,,,,,
131016,1370101527,東京都,千代田区,ケアショップりんくる,ケアショップリンクル,福祉用具貸与,東京都千代田区飯田橋2-6-1小宮山ビル202,小宮山ビル202,35.698804800000000,139.749889700000000,03-6261-6021,03-5215ｰ5806,,株式会社ミライエ,1370101527,平日,祝日及び12月29日～1月3日は除く,,https://i-miraie.jp,,,,
131032,1370305334,東京都,港区,福祉用具レンタルデビュウ,フクシヨウグレンタルデビュウ,福祉用具貸与,東京都港区芝大門2-3-11芝清水ビル2F,芝清水ビル2F,35.655770900000000,139.753859700000000,03-6809-1280,03-3436-2553,1011301017020,株式会社ケアギバー・ジャパン,1370305334,平日.土曜日.日曜日.祝日,,,https://caregiver.co.jp/facility/deview_rental.php,,,,
131032,1370301879,東京都,港区,株式会社ヤマシタ　港営業所,カブシキガイシャヤマシタ　ミナトエイギョウショ,福祉用具貸与,東京都港区三田2-10-6三田レオマビル3階,三田レオマビル3階,35.650615382999100,139.744648049074000,03-5730-3000,03-5730-3800,,株式会社ヤマシタ,1370301879,平日.土曜日.日曜日.祝日,,,http://www.yco.co.jp,,,,
131032,1370302919,東京都,港区,フランスベッド株式会社　メディカル六本木営業所,フランスベッドカブシキガイシャ　メディカルロッポンギエイギョウショ,福祉用具貸与,東京都港区六本木４丁目１番１６号六本木ハイツ２Ｆ,六本木ハイツ２Ｆ,35.664661200000000,139.734547800000000,03-5575-2180,03-5575-2369,5012801004462,フランスベッド株式会社,1370302919,平日.土曜日,本社お客様相談室　電話：042-543-3009（平日9時～12時/13時～17時　土日祝祭日、年末年始、弊社指定休日を除く）,,http://www.francebed.co.jp/,,,,
131032,1370304741,東京都,港区,セントケアリフォーム浜松町,セントケアリフォームハママツチョウ,福祉用具貸与,東京都港区浜松町2-2-15ﾀﾞｲﾔハイツ203,ﾀﾞｲﾔハイツ203,35.655338000000000,139.754765700000000,03-5402-5110,03-5402-5004,5013301023069,セントケア東京株式会社,1370304741,平日.土曜日,,,http://www.saint-care.com/tokyo/,,,,
131032,1370300350,東京都,港区,アイム介護福祉支援センター,アイムカイゴフクシシエンセンター,福祉用具貸与,東京都港区赤坂7丁目10番9号第四文成ビル701,第四文成ビル701,35.669488334803700,139.732320203905000,03-6807-4882,03-6807-4883,,アイム株式会社,1370300350,平日,,,http://www.aimcare.co.jp/,,,,
